Original_ID,SMILES,Source,InChIKey,MW,LogP,TPSA,RotBonds,Activity_Label
CHEMBL3134295,Cc1ccc([N+](=O)[O-])cc1C(=O)N1CCN(Cc2cnn3ccc(C#N)cc23)CC1,ChEMBL,MYHOYMBKYWNWSV-UHFFFAOYSA-N,404.4300000000001,2.3806000000000003,107.78,4,Active
CHEMBL3134294,Cc1ccc([N+](=O)[O-])cc1C(=O)NC1CCN(Cc2cnn3ccc(C#N)cc23)CC1,ChEMBL,YPZDVICKFMZPOJ-UHFFFAOYSA-N,418.45700000000016,2.817000000000001,116.57,5,Active
CHEMBL3134293,Cc1ccc([N+](=O)[O-])cc1C(=O)N[C@@H]1CCCN(Cc2cnn3ccc(C#N)cc23)C1,ChEMBL,CHZQEZTXBNJLKB-GOSISDBHSA-N,418.45700000000016,2.817000000000001,116.57,5,Active
CHEMBL3134292,Cc1ccc([N+](=O)[O-])cc1C(=O)N[C@H]1CCCN(Cc2cnn3ccc(C#N)cc23)C1,ChEMBL,CHZQEZTXBNJLKB-SFHVURJKSA-N,418.45700000000016,2.817000000000001,116.57,5,Active
CHEMBL3134291,Cc1ccc([N+](=O)[O-])cc1C(=O)N[C@@H]1CCN(Cc2cnn3ccc(C#N)cc23)C1,ChEMBL,GTAIAJNEPXXYIE-QGZVFWFLSA-N,404.4300000000001,2.4269000000000007,116.57,5,Active
CHEMBL3134290,Cc1ccc([N+](=O)[O-])cc1C(=O)N[C@H]1CCN(Cc2cnn3ccc(C#N)cc23)C1,ChEMBL,GTAIAJNEPXXYIE-KRWDZBQOSA-N,404.4300000000001,2.4269000000000007,116.57,5,Active
CHEMBL3134289,Cc1ccc([N+](=O)[O-])cc1C(=O)NC1CN(Cc2cnn3ccc(C#N)cc23)C1,ChEMBL,GMCLRJLYXJKKBH-UHFFFAOYSA-N,390.4030000000001,2.0368,116.57,5,Active
CHEMBL3134288,Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)N1CCCN(Cc2cnn3ccc(C#N)cc23)CC1,ChEMBL,LTNJMQXCQPMCDI-UHFFFAOYSA-N,454.5120000000002,2.3192000000000004,124.85,5,Active
CHEMBL3134287,Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)N1CCN(Cc2cnn3ccc(C#N)cc23)CC1,ChEMBL,YDSNBISXJJKDQQ-UHFFFAOYSA-N,440.4850000000002,1.9291,124.85,5,Active
CHEMBL3134286,Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)NC1CCN(Cc2cnn3ccc(C#N)cc23)CC1,ChEMBL,ORZNCWRPTYGJAV-UHFFFAOYSA-N,454.5120000000003,2.3655,133.64,6,Active
CHEMBL3134285,Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)N[C@@H]1CCCN(Cc2cnn3ccc(C#N)cc23)C1,ChEMBL,AJBRRCISJUTULW-GOSISDBHSA-N,454.5120000000003,2.3655,133.64,6,Active
CHEMBL3134284,Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)N[C@H]1CCCN(Cc2cnn3ccc(C#N)cc23)C1,ChEMBL,AJBRRCISJUTULW-SFHVURJKSA-N,454.5120000000003,2.3655,133.64,6,Active
CHEMBL3134283,Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)N[C@@H]1CCN(Cc2cnn3ccc(C#N)cc23)C1,ChEMBL,ZQFBYVCYUBGNOI-QGZVFWFLSA-N,440.4850000000002,1.9754,133.64,6,Active
CHEMBL3134303,Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)N[C@H]1CCN(Cc2cnn3ccc(C#N)cc23)C1,ChEMBL,ZQFBYVCYUBGNOI-KRWDZBQOSA-N,440.4850000000002,1.9754,133.64,6,Active
CHEMBL3134302,Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)NC1CN(Cc2cnn3ccc(C#N)cc23)C1,ChEMBL,YEWAXQPYHVTIGI-UHFFFAOYSA-N,426.4580000000002,1.5852999999999997,133.64,6,Active
CHEMBL3134300,Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)N1CCC(c2cnn3ccc(Br)cc23)CC1,ChEMBL,HVJQVTHCASYNAM-UHFFFAOYSA-N,479.35600000000017,3.8817200000000014,97.82,4,Active
CHEMBL3132876,Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)C/C=C/c1cnn2ccc(Br)cc12,ChEMBL,LMIJAEPPXWCTDH-NSCUHMNNSA-N,436.287,3.8005200000000015,94.58,5,Active
CHEMBL3134298,Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)N1CCC(c2cnn3ccc(Br)cc23)C1,ChEMBL,LQVKBARVOIWJGS-UHFFFAOYSA-N,465.3290000000001,3.491620000000002,97.82,4,Active
CHEMBL3134299,Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)N1CCCC(c2cnn3ccc(Br)cc23)C1,ChEMBL,KCXDKVAJZGKNIR-UHFFFAOYSA-N,479.3560000000001,3.881720000000003,97.82,4,Active
CHEMBL3134301,Cc1ccc([N+](=O)[O-])cc1C(=O)N1CCC(c2cnn3ccc(Br)cc23)CC1,ChEMBL,MFMUEZOGVNMZEA-UHFFFAOYSA-N,443.3010000000001,4.333220000000003,80.75,3,Active
CHEMBL3134607,COc1ccc(-c2ccnc(Nc3ccc([N+](=O)[O-])cc3)n2)cc1,ChEMBL,PPLNMTFNEBUKKS-UHFFFAOYSA-N,322.324,3.804000000000002,90.18,5,Active
CHEMBL3134605,COc1ccc(-c2ccnc(Nc3cccc(OC)c3)n2)cc1,ChEMBL,ZLBNSSWEZVXZQS-UHFFFAOYSA-N,307.353,3.9044000000000016,56.27,5,Active
CHEMBL3134606,COc1ccc(-c2ccnc(Nc3ccc(Cl)cc3)n2)cc1,ChEMBL,OHGBILNRIZCPCO-UHFFFAOYSA-N,311.772,4.549200000000003,47.04,4,Active
CHEMBL244559,Nc1nc(N)c2nc(-c3cccc(O)c3)cnc2n1,ChEMBL,UOORQSPLBHUQDQ-UHFFFAOYSA-N,254.25300000000004,0.9568,123.83,1,Active
CHEMBL3134612,COc1cc(Nc2nccc(-c3ccc(Cl)cc3)n2)cc(OC)c1OC,ChEMBL,YMFWMHNWDMYUDT-UHFFFAOYSA-N,371.8240000000002,4.566400000000004,65.5,6,Active
CHEMBL3134614,COc1cccc(Nc2nccc(-c3ccc(Br)cc3)n2)c1,ChEMBL,XAZUMZBSSLUNBD-UHFFFAOYSA-N,356.223,4.658300000000002,47.04,4,Active
CHEMBL3134613,Cc1cccc(Nc2nccc(-c3ccc(Br)cc3)n2)c1,ChEMBL,UBVJMMRGFSTHSB-UHFFFAOYSA-N,340.22400000000005,4.958120000000003,37.81,3,Active
CHEMBL3134617,O=[N+]([O-])c1ccc(Nc2nccc(-c3ccc(Br)cc3)n2)cc1,ChEMBL,FOJHLFLQVXKXMT-UHFFFAOYSA-N,371.194,4.557900000000002,80.95,4,Active
CHEMBL3134610,COc1cccc(Nc2nccc(-c3ccc(F)cc3)n2)c1,ChEMBL,ZQVZCIWODXFODZ-UHFFFAOYSA-N,295.317,4.034900000000002,47.04,4,Active
CHEMBL3134611,O=[N+]([O-])c1ccc(Nc2nccc(-c3ccc(F)cc3)n2)cc1,ChEMBL,HHEABFUWPAVULN-UHFFFAOYSA-N,310.288,3.9345000000000017,80.95,4,Active
CHEMBL3221622,Cc1ccc(S(=O)(=O)c2nc3ccccc3nc2N2CCOCC2)cc1,ChEMBL,VVPNDDQSXWJROI-UHFFFAOYSA-N,369.44600000000025,2.6076200000000007,72.39,3,Active
CHEMBL3221623,COc1ccc(S(=O)(=O)c2nc3ccccc3nc2N2CCOCC2)cc1,ChEMBL,MSJKICZOTUCRMI-UHFFFAOYSA-N,385.4450000000002,2.3078000000000003,81.62,4,Active
CHEMBL3221624,O=S(=O)(c1ccc(Br)cc1)c1nc2ccccc2nc1N1CCOCC1,ChEMBL,OHSSJAOWYLQWKW-UHFFFAOYSA-N,434.3150000000003,3.061700000000001,72.39,3,Active
CHEMBL3221625,O=S(=O)(c1ccc(F)cc1)c1nc2ccccc2nc1N1CCOCC1,ChEMBL,CKDDQILZWABWRD-UHFFFAOYSA-N,373.4090000000002,2.4383,72.39,3,Active
CHEMBL1229535,CC(=O)Nc1nc(C)c(-c2ccc(Cl)c(S(=O)(=O)NCCO)c2)s1,ChEMBL,JFVNFXCESCXMBC-UHFFFAOYSA-N,389.88600000000014,2.00092,108.39,6,Active
CHEMBL568150,O=C1NC(=O)/C(=C/c2ccc3nccnc3c2)S1,ChEMBL,SQWZFLMPDUSYGV-POHAHGRESA-N,257.274,1.9537,71.95,1,Active
CHEMBL3218574,Cc1cc(NCc2ccccc2C)c2nc(N3CCOCC3)cc(=O)n2c1,ChEMBL,GJEIGDFMFRYVLI-UHFFFAOYSA-N,364.4490000000001,2.760040000000001,58.870000000000005,4,Active
CHEMBL2181110,O=Cc1ccc(N2CCOCC2)cc1O,ChEMBL,QOZQSTNLPIFIAO-UHFFFAOYSA-N,207.229,1.0413,49.77,2,Active
CHEMBL3218575,Cc1ccc(S(=O)(=O)Nc2nc3ccccc3nc2Nc2ccc3nsnc3c2)cc1,ChEMBL,MQMKRQLTIWPEDM-UHFFFAOYSA-N,448.5330000000001,4.487320000000003,109.76,5,Active
CHEMBL165,Oc1ccc(C=Cc2cc(O)cc(O)c2)cc1,ChEMBL,LUKBXSAWLPMMSZ-UHFFFAOYSA-N,228.247,2.9738000000000016,60.69,2,Active
CHEMBL3218581,Cc1nc(NC(=O)N2CCCC2C(N)=O)sc1-c1csc(C(C)(C)C)n1,ChEMBL,HBPXWEPKNBHKAX-UHFFFAOYSA-N,393.5380000000001,3.3541200000000018,101.21,3,Active
CHEMBL3290293,Cn1cc(-c2ccc3ncc4c(c3c2)n(-c2ccc(C(C)(C)C#N)cc2)c(=O)n4C)cn1,ChEMBL,KJJMEHVNOCXOAR-UHFFFAOYSA-N,422.4920000000002,4.079080000000003,81.42999999999999,3,Active
CHEMBL3290300,Cn1c(=O)n(-c2ccc(C(C)(C)C#N)cc2)c2c3ccccc3ncc21,ChEMBL,MWAHOZFQKVIXRI-UHFFFAOYSA-N,342.40200000000004,3.678580000000002,63.61,2,Active
CHEMBL3290305,Cc1ccc(-n2c(=O)n(C)c3cnc4ccc(-c5ccncc5)cc4c32)cc1,ChEMBL,XNBLOPAXLWLHBP-UHFFFAOYSA-N,366.4240000000001,4.247820000000004,52.71,2,Active
CHEMBL3290307,COc1ccc(-n2c(=O)n(C)c3cnc4ccc(-c5ccncc5)cc4c32)cc1,ChEMBL,RVRKWOCAZWNINC-UHFFFAOYSA-N,382.42300000000006,3.948000000000003,61.94,3,Active
CHEMBL3355022,CO[C@H]1C[C@@H](c2nc3cccc(Cl)c3c(=O)n2-c2ccccc2)N(c2ncnc(N)c2C#N)C1,ChEMBL,ORCYHNDWPXEHBN-KXBFYZLASA-N,473.9240000000002,3.2493800000000004,122.95,4,Active
CHEMBL3355021,N#Cc1c(N)ncnc1N1CSC[C@H]1c1nc2cccc(Cl)c2c(=O)n1-c1ccccc1,ChEMBL,KFCQMKWOIQOLMX-KRWDZBQOSA-N,461.9380000000001,3.534980000000002,113.72,3,Active
CHEMBL3355020,N#Cc1cnc(N)nc1N1CCC[C@H]1c1nc2cccc(C(F)(F)F)c2c(=O)n1-c1ccccc1,ChEMBL,CSGGPIPURRZCBO-SFHVURJKSA-N,477.4500000000001,3.989880000000003,113.72,3,Active
CHEMBL3355016,N#Cc1c(N)ncnc1N1CCC[C@H]1c1nc2cccc(Cl)c2c(=O)n1N1CCOCC1,ChEMBL,DZGDXPLNVGCLRY-INIZCTEOSA-N,452.9060000000003,1.60348,126.19,3,Active
CHEMBL3355019,N#Cc1c(N)ncnc1N1CCC[C@H]1c1nc2cc(F)cc(F)c2c(=O)n1-c1ccccc1,ChEMBL,QSTJCHDTWRTJKK-SFHVURJKSA-N,445.4330000000001,3.2492800000000024,113.72,3,Active
CHEMBL3355018,N#Cc1c(N)ncnc1N1CCC[C@H]1c1nc2cccc(C(F)(F)F)c2c(=O)n1-c1ccccc1,ChEMBL,KZIZZCKBPCTRHP-SFHVURJKSA-N,477.4500000000001,3.989880000000003,113.72,3,Active
CHEMBL3355017,N#Cc1c(N)ncnc1N1CCC[C@H]1c1nc2cccc(Cl)c2c(=O)n1C1CCOCC1,ChEMBL,FLFZHQMLWZBDQQ-KRWDZBQOSA-N,451.9180000000003,2.986780000000002,122.95,3,Active
CHEMBL3355014,COc1cccc2nc([C@@H]3CCCN3c3ncnc(N)c3C#N)n(-c3ccccc3)c(=O)c12,ChEMBL,HOEZUNAENQTVCL-SFHVURJKSA-N,439.47900000000016,2.979680000000001,122.95,4,Active
CHEMBL3355015,N#Cc1c(N)ncnc1N1CCC[C@H]1c1nc2cccc(Cl)c2c(=O)n1-c1cccnc1,ChEMBL,ZFWDHORKWLHUCN-KRWDZBQOSA-N,444.88600000000014,3.019480000000001,126.61,3,Active
CHEMBL3355013,Cn1cnc2c(N3CCC[C@H]3c3nc4cccc(Cl)c4c(=O)n3-c3ccccc3)nc(N)nc21,ChEMBL,HUIJSDZQXOAFHD-KRWDZBQOSA-N,472.9400000000002,3.639500000000001,107.75,3,Active
CHEMBL3355012,N#Cc1c(N)ncnc1N1CCC[C@H]1c1nc2cccc(Cl)c2c(=O)n1-c1ccccc1,ChEMBL,ULTJBQSQKZDTRU-SFHVURJKSA-N,443.89800000000014,3.624480000000003,113.72,3,Active
CHEMBL3355011,Cc1ccccc1-n1c([C@@H]2CCCN2c2ncnc(N)c2C#N)nc2cccc(Cl)c2c1=O,ChEMBL,OLEJSHATGSJSDW-IBGZPJMESA-N,457.9250000000002,3.9329000000000023,113.72,3,Active
CHEMBL3355068,COc1ccc(-c2ccc3ncc(-c4ccc(C(N)=O)cc4)n3n2)cc1OC,ChEMBL,NNVUNKFUFFIJJQ-UHFFFAOYSA-N,374.4000000000001,3.1794,91.74,5,Active
CHEMBL3355069,CN(C)S(=O)(=O)c1ccc(-c2cnc3ccc(-c4ccnc5[nH]ccc45)nn23)cc1,ChEMBL,ZPRINXXEBIDTGA-UHFFFAOYSA-N,418.4820000000001,3.189900000000001,96.25,4,Active
CHEMBL3355070,CN(C)S(=O)(=O)c1ccc(-c2cnn3c2CN(c2ccnc4[nH]ccc24)CC3)cc1,ChEMBL,IRPXBHAXMHTWAE-UHFFFAOYSA-N,422.5140000000002,2.696900000000001,87.12,4,Active
CHEMBL3355071,C[C@@H]1Cn2ncc(-c3ccc(S(=O)(=O)N(C)C)cc3)c2CN1c1ccnc2[nH]ccc12,ChEMBL,UGAYOLUDSWRLMK-OAHLLOKOSA-N,436.5410000000001,3.0854000000000017,87.12,4,Active
CHEMBL3355472,CS(=O)(=O)Cn1cnc2c(N3CCOCC3)nc(-c3cccc4[nH]ccc34)cc21,ChEMBL,RSBOHAFEBOHQLU-UHFFFAOYSA-N,411.4870000000001,2.4183000000000003,93.11,4,Active
CHEMBL3352848,c1cc(-c2cc3c(ncn3CC3CC3)c(N3CCOCC3)n2)c2cc[nH]c2c1,ChEMBL,CSHYMHUHOZSPJJ-UHFFFAOYSA-N,373.46,3.826200000000002,58.970000000000006,4,Active
CHEMBL3355470,C[C@@H]1COCCN1c1nc(-c2cccc3[nH]ccc23)cc2nccn12,ChEMBL,MEPMUNLPHFTRNW-CYBMUJFWSA-N,333.3950000000001,3.1027000000000013,58.45,2,Active
CHEMBL3355469,c1cc(-c2cc3nccn3c(N3CCOCC3)n2)c2cc[nH]c2c1,ChEMBL,QKPSLPIPQGJOPH-UHFFFAOYSA-N,319.36799999999994,2.7142,58.45,2,Active
CHEMBL3102948,COc1ccc(-c2cnc3[nH]cc(-c4ccc(OC)c(OC)c4)c3c2)cc1OC,ChEMBL,BAQPWVGCKOCBIN-UHFFFAOYSA-N,390.4390000000002,4.931300000000005,65.60000000000001,6,Active
CHEMBL3319455,COc1ccc(-c2cnc3[nH]cc(-c4ccc(OC)c(OC)c4)c3c2)cc1,ChEMBL,BLMJBIFYLHAJRU-UHFFFAOYSA-N,360.4130000000001,4.922700000000004,56.370000000000005,5,Active
CHEMBL3319451,COc1ccc(-c2c[nH]c3ncc(-c4ccc(C#N)cc4)cc23)cc1OC,ChEMBL,FKRDZUBXRAHRHL-UHFFFAOYSA-N,355.3970000000001,4.785780000000004,70.92999999999999,4,Active
CHEMBL3319450,COc1ccc(-c2c[nH]c3ncc(-c4ccccc4N)cc23)cc1OC,ChEMBL,LUDYAJUKWRBWIO-UHFFFAOYSA-N,345.4020000000001,4.496300000000003,73.16,4,Active
CHEMBL3319448,COc1ccc(-c2c[nH]c3ncc(-c4cccnc4)cc23)cc1OC,ChEMBL,KBDHLWBPIOODDP-UHFFFAOYSA-N,331.3750000000001,4.309100000000003,60.03,4,Active
CHEMBL3319447,COc1ccc(-c2c[nH]c3ncc(-c4ccncc4)cc23)cc1OC,ChEMBL,QQMMVSMHOCXJQZ-UHFFFAOYSA-N,331.3750000000001,4.309100000000003,60.03,4,Active
CHEMBL3319446,COc1ccc(-c2c[nH]c3ncc(-c4ccccc4)cc23)cc1OC,ChEMBL,NDXSKCMEGUYTPF-UHFFFAOYSA-N,330.3870000000001,4.914100000000004,47.14,4,Active
CHEMBL3319394,COc1ccc(-c2c[nH]c3ncc(-c4cccc(N(C)C)c4)cc23)cc1OC,ChEMBL,JHZDDBCPAXESNK-UHFFFAOYSA-N,373.4560000000001,4.980100000000005,50.38,5,Active
CHEMBL2152263,COc1ccc(-c2c[nH]c3ncc(-c4cccc(C#N)c4)cc23)cc1OC,ChEMBL,DZBBOKXUSCCELR-UHFFFAOYSA-N,355.3970000000001,4.785780000000004,70.92999999999999,4,Active
CHEMBL2152262,COc1ccc(-c2c[nH]c3ncc(-c4cccc(N)c4)cc23)cc1OC,ChEMBL,JPTMGCYMHIJHRQ-UHFFFAOYSA-N,345.4020000000001,4.496300000000003,73.16,4,Active
CHEMBL3318711,CC(Nc1ccccc1)c1cc(C(=O)N(C)C)cn2c(=O)cc(N3CCOCC3)nc12,ChEMBL,NJQQDNUWDJNASH-UHFFFAOYSA-N,421.50100000000026,2.4060000000000006,79.18,5,Active
CHEMBL3318715,CC(Nc1ccccc1)c1cc(C(=O)NCCN(C)C)cn2c(=O)cc(N3CCOCC3)nc12,ChEMBL,NBNZFOUXNKGZGH-UHFFFAOYSA-N,464.5700000000003,1.9956,91.21,8,Active
CHEMBL3319486,CC(Nc1ccc(F)cc1)c1cc(C(=O)N(C)C)cn2c(=O)cc(N3CCOCC3)nc12,ChEMBL,ZCIKFKXYSZCGTE-UHFFFAOYSA-N,439.4910000000002,2.5451000000000006,79.18,5,Active
CHEMBL3319489,CC(Nc1ccc(F)c(F)c1)c1cc(C(=O)N(C)C)cn2c(=O)cc(N3CCOCC3)nc12,ChEMBL,HVSBKTAFBBXIGT-UHFFFAOYSA-N,457.4810000000003,2.6842000000000006,79.18,5,Active
CHEMBL3319490,C[C@@H](Nc1cc(F)cc(F)c1)c1cc(C(=O)N(C)C)cn2c(=O)cc(N3CCOCC3)nc12,ChEMBL,JWFASRFEZHUZFO-CQSZACIVSA-N,457.4810000000003,2.6842000000000006,79.18,5,Active
CHEMBL3318708,Cc1cc([C@@H](C)Nc2ccccc2C(=O)NS(C)(=O)=O)c2nc(N3CCOCC3)cc(=O)n2c1,ChEMBL,KKDXZRIKKMODBM-MRXNPFEDSA-N,485.5660000000004,1.7020199999999994,122.11,6,Active
CHEMBL3318707,Cc1cc(C(C)Nc2ccccc2S(=O)(=O)O)c2nc(N3CCOCC3)cc(=O)n2c1,ChEMBL,WMLDTFQKLBZWNI-UHFFFAOYSA-N,444.5130000000003,2.2593200000000007,113.24,5,Active
CHEMBL3318706,Cc1cc([C@@H](C)Nc2ccccc2C(O)=NO)c2nc(N3CCOCC3)cc(=O)n2c1,ChEMBL,IESJAEYNUNYURS-OAHLLOKOSA-N,423.4730000000003,2.7064200000000005,111.69,5,Active
CHEMBL3318705,Cc1cc(C(C)Nc2cc(Cl)ccc2C(=O)O)c2nc(N3CCOCC3)cc(=O)n2c1,ChEMBL,IPFXWGVWKQFAMJ-UHFFFAOYSA-N,442.9030000000003,3.3642200000000013,96.17,5,Active
